40500eec6647        hwbridge_4_1        1.40%               29MiB / 975.7MiB      2.97%               2.37MB / 1.49MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            1.87%               22.59MiB / 975.7MiB   2.32%               387kB / 376kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.11%               52.28MiB / 975.7MiB   5.36%               2.81MB / 987kB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.22%               59.71MiB / 975.7MiB   6.12%               1.21MB / 534kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    10.84%              49.73MiB / 975.7MiB   5.10%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           9.81%               265.2MiB / 975.7MiB   27.18%              3.36MB / 295kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.56%               29MiB / 975.7MiB      2.97%               2.37MB / 1.49MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            2.05%               22.59MiB / 975.7MiB   2.32%               389kB / 379kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.90%               52.28MiB / 975.7MiB   5.36%               2.83MB / 991kB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.19%               59.71MiB / 975.7MiB   6.12%               1.21MB / 534kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.73%               49.73MiB / 975.7MiB   5.10%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.97%               265.2MiB / 975.7MiB   27.18%              3.37MB / 297kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.50%               29MiB / 975.7MiB      2.97%               2.37MB / 1.5MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            1.59%               22.59MiB / 975.7MiB   2.32%               392kB / 382kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.09%               52.28MiB / 975.7MiB   5.36%               2.85MB / 996kB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.13%               59.71MiB / 975.7MiB   6.12%               1.21MB / 534kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.21%               49.73MiB / 975.7MiB   5.10%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           23.16%              265.4MiB / 975.7MiB   27.20%              3.37MB / 298kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.38%               29MiB / 975.7MiB      2.97%               2.37MB / 1.5MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            1.88%               22.59MiB / 975.7MiB   2.32%               394kB / 384kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.38%               52.28MiB / 975.7MiB   5.36%               2.87MB / 1MB        49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.14%               59.71MiB / 975.7MiB   6.12%               1.22MB / 534kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.98%               49.73MiB / 975.7MiB   5.10%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           10.31%              265.4MiB / 975.7MiB   27.20%              3.37MB / 300kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.44%               29MiB / 975.7MiB      2.97%               2.38MB / 1.5MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            1.71%               22.59MiB / 975.7MiB   2.32%               398kB / 387kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.42%               52.28MiB / 975.7MiB   5.36%               2.88MB / 1.01MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.71MiB / 975.7MiB   6.12%               1.22MB / 534kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.79%               49.76MiB / 975.7MiB   5.10%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           8.33%               265.4MiB / 975.7MiB   27.20%              3.37MB / 301kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.41%               29MiB / 975.7MiB      2.97%               2.38MB / 1.5MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            1.86%               22.59MiB / 975.7MiB   2.32%               400kB / 391kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.23%               52.28MiB / 975.7MiB   5.36%               2.9MB / 1.01MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.71MiB / 975.7MiB   6.12%               1.22MB / 534kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    8.14%               49.89MiB / 975.7MiB   5.11%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.64%               265.4MiB / 975.7MiB   27.20%              3.37MB / 303kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.39%               29MiB / 975.7MiB      2.97%               2.38MB / 1.5MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            1.75%               22.59MiB / 975.7MiB   2.32%               403kB / 393kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.96%               52.28MiB / 975.7MiB   5.36%               2.92MB / 1.02MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.01%               59.71MiB / 975.7MiB   6.12%               1.22MB / 534kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.41%               49.79MiB / 975.7MiB   5.10%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           8.28%               265.4MiB / 975.7MiB   27.20%              3.37MB / 304kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.42%               29MiB / 975.7MiB      2.97%               2.38MB / 1.5MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            1.68%               22.59MiB / 975.7MiB   2.32%               405kB / 396kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.33%               52.28MiB / 975.7MiB   5.36%               2.94MB / 1.02MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.18%               59.71MiB / 975.7MiB   6.12%               1.23MB / 535kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    10.06%              49.82MiB / 975.7MiB   5.11%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.09%               265.4MiB / 975.7MiB   27.20%              3.37MB / 304kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.46%               29MiB / 975.7MiB      2.97%               2.39MB / 1.5MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.37%               22.59MiB / 975.7MiB   2.32%               406kB / 396kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.09%               52.28MiB / 975.7MiB   5.36%               2.96MB / 1.03MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.71MiB / 975.7MiB   6.12%               1.23MB / 535kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.37%               49.83MiB / 975.7MiB   5.11%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           5.32%               265.4MiB / 975.7MiB   27.20%              3.37MB / 304kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.40%               29MiB / 975.7MiB      2.97%               2.39MB / 1.51MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               406kB / 396kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.27%               52.28MiB / 975.7MiB   5.36%               2.98MB / 1.04MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.19%               59.71MiB / 975.7MiB   6.12%               1.23MB / 535kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    9.07%               49.84MiB / 975.7MiB   5.11%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.68%               265.4MiB / 975.7MiB   27.20%              3.37MB / 304kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.47%               29MiB / 975.7MiB      2.97%               2.39MB / 1.51MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               406kB / 396kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.28%               52.28MiB / 975.7MiB   5.36%               2.99MB / 1.04MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.01%               59.71MiB / 975.7MiB   6.12%               1.24MB / 535kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.26%               49.85MiB / 975.7MiB   5.11%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.00%               265.4MiB / 975.7MiB   27.20%              3.37MB / 304kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.52%               29MiB / 975.7MiB      2.97%               2.39MB / 1.51MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               406kB / 396kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.30%               52.28MiB / 975.7MiB   5.36%               3.01MB / 1.05MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.71MiB / 975.7MiB   6.12%               1.24MB / 535kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               49.86MiB / 975.7MiB   5.11%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.37%               265.4MiB / 975.7MiB   27.20%              3.37MB / 305kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.45%               29MiB / 975.7MiB      2.97%               2.4MB / 1.51MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               406kB / 396kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.12%               52.28MiB / 975.7MiB   5.36%               3.03MB / 1.05MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.01%               59.71MiB / 975.7MiB   6.12%               1.24MB / 535kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.73%               49.86MiB / 975.7MiB   5.11%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.47%               265.4MiB / 975.7MiB   27.20%              3.38MB / 305kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.55%               29MiB / 975.7MiB      2.97%               2.4MB / 1.51MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.60%               22.59MiB / 975.7MiB   2.32%               407kB / 398kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.09%               52.28MiB / 975.7MiB   5.36%               3.05MB / 1.06MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.04%               59.71MiB / 975.7MiB   6.12%               1.24MB / 535kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    6.04%               49.87MiB / 975.7MiB   5.11%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.32%               265.4MiB / 975.7MiB   27.20%              3.38MB / 305kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.41%               29MiB / 975.7MiB      2.97%               2.4MB / 1.51MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.33%               22.59MiB / 975.7MiB   2.32%               407kB / 398kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.02%               52.28MiB / 975.7MiB   5.36%               3.07MB / 1.06MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.71MiB / 975.7MiB   6.12%               1.25MB / 536kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    30.01%              49.3MiB / 975.7MiB    5.05%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.63%               265.4MiB / 975.7MiB   27.20%              3.38MB / 305kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.46%               29MiB / 975.7MiB      2.97%               2.41MB / 1.51MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.39%               22.59MiB / 975.7MiB   2.32%               407kB / 398kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.12%               52.28MiB / 975.7MiB   5.36%               3.08MB / 1.07MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.17%               59.71MiB / 975.7MiB   6.12%               1.25MB / 536kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    1.01%               49.25MiB / 975.7MiB   5.05%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.68%               265.4MiB / 975.7MiB   27.20%              3.38MB / 305kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.97%               29MiB / 975.7MiB      2.97%               2.41MB / 1.51MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               407kB / 398kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.65%               52.28MiB / 975.7MiB   5.36%               3.1MB / 1.08MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.12%               59.71MiB / 975.7MiB   6.12%               1.25MB / 536kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.59%               49.25MiB / 975.7MiB   5.05%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           3.94%               265.4MiB / 975.7MiB   27.20%              3.38MB / 305kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.56%               29MiB / 975.7MiB      2.97%               2.41MB / 1.52MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               407kB / 398kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.18%               52.28MiB / 975.7MiB   5.36%               3.12MB / 1.08MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.14%               59.71MiB / 975.7MiB   6.12%               1.26MB / 536kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.55%               49.29MiB / 975.7MiB   5.05%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           5.35%               265.4MiB / 975.7MiB   27.20%              3.38MB / 306kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.28%               29MiB / 975.7MiB      2.97%               2.41MB / 1.52MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.87%               22.59MiB / 975.7MiB   2.32%               408kB / 399kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.03%               52.28MiB / 975.7MiB   5.36%               3.14MB / 1.09MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.71MiB / 975.7MiB   6.12%               1.26MB / 536kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    12.19%              49.43MiB / 975.7MiB   5.07%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           12.67%              265.4MiB / 975.7MiB   27.20%              3.38MB / 306kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        4.79%               29.02MiB / 975.7MiB   2.97%               2.42MB / 1.52MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            1.08%               22.59MiB / 975.7MiB   2.32%               408kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          4.13%               52.28MiB / 975.7MiB   5.36%               3.16MB / 1.1MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          2.95%               59.84MiB / 975.7MiB   6.13%               1.27MB / 539kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    17.94%              49.32MiB / 975.7MiB   5.05%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           4.70%               265.4MiB / 975.7MiB   27.20%              3.38MB / 307kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.57%               29.02MiB / 975.7MiB   2.97%               2.43MB / 1.53MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.38%               52.29MiB / 975.7MiB   5.36%               3.18MB / 1.1MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.18%               59.72MiB / 975.7MiB   6.12%               1.27MB / 541kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.02%               49.33MiB / 975.7MiB   5.06%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           5.65%               265.4MiB / 975.7MiB   27.20%              3.38MB / 307kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.78%               29.02MiB / 975.7MiB   2.97%               2.43MB / 1.53MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.14%               52.29MiB / 975.7MiB   5.36%               3.2MB / 1.11MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.20%               59.54MiB / 975.7MiB   6.10%               1.27MB / 541kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    8.02%               48.04MiB / 975.7MiB   4.92%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.47%               265.4MiB / 975.7MiB   27.20%              3.38MB / 308kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.02%               29.02MiB / 975.7MiB   2.97%               2.43MB / 1.53MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.43%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.17%               52.29MiB / 975.7MiB   5.36%               3.22MB / 1.12MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.54MiB / 975.7MiB   6.10%               1.28MB / 541kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    11.35%              48.3MiB / 975.7MiB    4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           9.90%               265.4MiB / 975.7MiB   27.20%              3.38MB / 309kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.39%               29.02MiB / 975.7MiB   2.97%               2.44MB / 1.54MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.37%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.36%               52.29MiB / 975.7MiB   5.36%               3.24MB / 1.12MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.28MB / 541kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.41%               48.06MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.46%               265.4MiB / 975.7MiB   27.20%              3.38MB / 310kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.18%               29.02MiB / 975.7MiB   2.97%               2.44MB / 1.54MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.39%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.27%               52.29MiB / 975.7MiB   5.36%               3.26MB / 1.13MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.10%               59.54MiB / 975.7MiB   6.10%               1.29MB / 541kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.17%               48.19MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.30%               265.4MiB / 975.7MiB   27.20%              3.38MB / 311kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.22%               29.02MiB / 975.7MiB   2.97%               2.44MB / 1.54MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.36%               52.29MiB / 975.7MiB   5.36%               3.28MB / 1.13MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.14%               59.54MiB / 975.7MiB   6.10%               1.29MB / 541kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    8.65%               48.19MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           5.82%               265.4MiB / 975.7MiB   27.20%              3.39MB / 311kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.90%               29.02MiB / 975.7MiB   2.97%               2.45MB / 1.54MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.37%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.16%               52.29MiB / 975.7MiB   5.36%               3.29MB / 1.14MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.29MB / 542kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.27%               48.08MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.25%               265.4MiB / 975.7MiB   27.20%              3.39MB / 312kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.00%               29.02MiB / 975.7MiB   2.97%               2.45MB / 1.55MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.33%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.09%               52.29MiB / 975.7MiB   5.36%               3.31MB / 1.15MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.54MiB / 975.7MiB   6.10%               1.29MB / 542kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    6.22%               48.08MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.79%               265.4MiB / 975.7MiB   27.20%              3.39MB / 313kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.46%               29.02MiB / 975.7MiB   2.97%               2.45MB / 1.55MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.69%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.54%               52.29MiB / 975.7MiB   5.36%               3.33MB / 1.15MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.08%               59.54MiB / 975.7MiB   6.10%               1.3MB / 542kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.08MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.67%               265.4MiB / 975.7MiB   27.20%              3.39MB / 314kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.54%               29.02MiB / 975.7MiB   2.97%               2.46MB / 1.55MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               409kB / 400kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.45%               52.29MiB / 975.7MiB   5.36%               3.35MB / 1.16MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.3MB / 542kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.00%               48.09MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           9.98%               265.4MiB / 975.7MiB   27.20%              3.39MB / 315kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        3.38%               29.02MiB / 975.7MiB   2.97%               2.46MB / 1.56MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.96%               22.59MiB / 975.7MiB   2.32%               410kB / 401kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.48%               52.29MiB / 975.7MiB   5.36%               3.37MB / 1.16MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.83%               59.54MiB / 975.7MiB   6.10%               1.3MB / 544kB       41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    19.65%              48.09MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           9.49%               265.6MiB / 975.7MiB   27.22%              3.39MB / 316kB      142MB / 6.46MB      0
