CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
f50d4a92f28b        master_1_1          1.26%               54.77MiB / 975.7MiB   5.61%               766kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.97%               266.6MiB / 975.7MiB   27.32%              3.4MB / 314kB       139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.93%               25.2MiB / 975.7MiB    2.58%               2.08MB / 1.32MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.41%               22.02MiB / 975.7MiB   2.26%               216kB / 207kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.17%               52.27MiB / 975.7MiB   5.36%               3.39MB / 722kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.26%               54.77MiB / 975.7MiB   5.61%               766kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.31%               266.6MiB / 975.7MiB   27.32%              3.4MB / 315kB       139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.80%               25.2MiB / 975.7MiB    2.58%               2.08MB / 1.32MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.58%               22.02MiB / 975.7MiB   2.26%               216kB / 207kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.06%               52.27MiB / 975.7MiB   5.36%               3.41MB / 724kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.22%               54.77MiB / 975.7MiB   5.61%               766kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.69%               266.6MiB / 975.7MiB   27.32%              3.4MB / 315kB       139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.02%               25.2MiB / 975.7MiB    2.58%               2.08MB / 1.33MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.37%               22.02MiB / 975.7MiB   2.26%               216kB / 207kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.09%               52.27MiB / 975.7MiB   5.36%               3.43MB / 727kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.21%               54.77MiB / 975.7MiB   5.61%               766kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.32%               266.7MiB / 975.7MiB   27.34%              3.4MB / 316kB       139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.93%               25.2MiB / 975.7MiB    2.58%               2.09MB / 1.33MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.38%               22.02MiB / 975.7MiB   2.26%               216kB / 207kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.93%               52.27MiB / 975.7MiB   5.36%               3.45MB / 730kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.22%               54.77MiB / 975.7MiB   5.61%               766kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.03%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.98%               266.7MiB / 975.7MiB   27.34%              3.4MB / 316kB       139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.73%               25.2MiB / 975.7MiB    2.58%               2.09MB / 1.33MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.37%               22.02MiB / 975.7MiB   2.26%               216kB / 207kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.95%               52.27MiB / 975.7MiB   5.36%               3.47MB / 732kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.19%               54.77MiB / 975.7MiB   5.61%               766kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.04%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.37%               266.7MiB / 975.7MiB   27.34%              3.4MB / 317kB       139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.95%               25.2MiB / 975.7MiB    2.58%               2.09MB / 1.33MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.40%               22.02MiB / 975.7MiB   2.26%               216kB / 207kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.03%               52.27MiB / 975.7MiB   5.36%               3.48MB / 735kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.16%               54.77MiB / 975.7MiB   5.61%               766kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.91%               266.7MiB / 975.7MiB   27.34%              3.4MB / 318kB       139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.78%               25.2MiB / 975.7MiB    2.58%               2.1MB / 1.34MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.46%               22.02MiB / 975.7MiB   2.26%               216kB / 207kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.18%               52.27MiB / 975.7MiB   5.36%               3.5MB / 737kB       131kB / 0B          0
f50d4a92f28b        master_1_1          1.24%               54.77MiB / 975.7MiB   5.61%               766kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    2.27%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           5.95%               266.7MiB / 975.7MiB   27.34%              3.4MB / 318kB       139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.80%               25.2MiB / 975.7MiB    2.58%               2.1MB / 1.34MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               216kB / 207kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.97%               52.27MiB / 975.7MiB   5.36%               3.52MB / 741kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.22%               54.77MiB / 975.7MiB   5.61%               767kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           5.55%               266.7MiB / 975.7MiB   27.34%              3.41MB / 319kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.99%               25.2MiB / 975.7MiB    2.58%               2.1MB / 1.34MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.34%               22.02MiB / 975.7MiB   2.26%               216kB / 208kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.86%               52.27MiB / 975.7MiB   5.36%               3.54MB / 744kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.24%               54.77MiB / 975.7MiB   5.61%               767kB / 477kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               56.68MiB / 975.7MiB   5.81%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.56%               266.7MiB / 975.7MiB   27.34%              3.41MB / 320kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        5.19%               25.2MiB / 975.7MiB    2.58%               2.11MB / 1.35MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.39%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.90%               52.27MiB / 975.7MiB   5.36%               3.56MB / 753kB      131kB / 0B          0
f50d4a92f28b        master_1_1          3.17%               54.77MiB / 975.7MiB   5.61%               775kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    18.18%              57.2MiB / 975.7MiB    5.86%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           4.29%               266.7MiB / 975.7MiB   27.34%              3.41MB / 320kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.39%               25.2MiB / 975.7MiB    2.58%               2.11MB / 1.35MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.33%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.89%               52.27MiB / 975.7MiB   5.36%               3.58MB / 757kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.17%               54.77MiB / 975.7MiB   5.61%               776kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    4.96%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.87%               266.7MiB / 975.7MiB   27.34%              3.41MB / 321kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.63%               25.2MiB / 975.7MiB    2.58%               2.12MB / 1.35MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.34%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.84%               52.27MiB / 975.7MiB   5.36%               3.6MB / 763kB       131kB / 0B          0
f50d4a92f28b        master_1_1          1.32%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.39%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.65%               266.8MiB / 975.7MiB   27.34%              3.41MB / 322kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.98%               25.2MiB / 975.7MiB    2.58%               2.12MB / 1.36MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.36%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.07%               52.27MiB / 975.7MiB   5.36%               3.62MB / 765kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.23%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.37%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.75%               266.8MiB / 975.7MiB   27.34%              3.41MB / 323kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.29%               25.2MiB / 975.7MiB    2.58%               2.12MB / 1.36MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.34%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.25%               52.27MiB / 975.7MiB   5.36%               3.63MB / 768kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.19%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.28%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.16%               266.8MiB / 975.7MiB   27.34%              3.41MB / 324kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.96%               25.2MiB / 975.7MiB    2.58%               2.13MB / 1.36MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.32%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.10%               52.27MiB / 975.7MiB   5.36%               3.65MB / 771kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.21%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.07%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           8.81%               266.8MiB / 975.7MiB   27.34%              3.42MB / 325kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.29%               25.2MiB / 975.7MiB    2.58%               2.13MB / 1.37MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.37%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.12%               52.27MiB / 975.7MiB   5.36%               3.67MB / 773kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.31%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.19%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           8.11%               266.8MiB / 975.7MiB   27.34%              3.42MB / 326kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.30%               25.2MiB / 975.7MiB    2.58%               2.13MB / 1.37MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.36%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.05%               52.27MiB / 975.7MiB   5.36%               3.69MB / 776kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.23%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.04%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.73%               266.8MiB / 975.7MiB   27.34%              3.42MB / 327kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.56%               25.2MiB / 975.7MiB    2.58%               2.14MB / 1.37MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.18%               52.27MiB / 975.7MiB   5.36%               3.71MB / 778kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.09%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.22%               266.8MiB / 975.7MiB   27.34%              3.42MB / 328kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.14%               25.2MiB / 975.7MiB    2.58%               2.14MB / 1.38MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.36%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.18%               52.27MiB / 975.7MiB   5.36%               3.73MB / 781kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.22%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.59%               266.8MiB / 975.7MiB   27.34%              3.42MB / 328kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.98%               25.2MiB / 975.7MiB    2.58%               2.14MB / 1.38MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.93%               52.27MiB / 975.7MiB   5.36%               3.75MB / 784kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.27%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.06%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.07%               266.8MiB / 975.7MiB   27.34%              3.42MB / 329kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.16%               25.2MiB / 975.7MiB    2.58%               2.15MB / 1.38MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               217kB / 209kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.09%               52.27MiB / 975.7MiB   5.36%               3.77MB / 786kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.15%               54.77MiB / 975.7MiB   5.61%               779kB / 482kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.03%               57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.81%               266.8MiB / 975.7MiB   27.34%              3.43MB / 331kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.52%               25.2MiB / 975.7MiB    2.58%               2.15MB / 1.39MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.39%               22.02MiB / 975.7MiB   2.26%               218kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.19%               52.27MiB / 975.7MiB   5.36%               3.79MB / 791kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.24%               54.77MiB / 975.7MiB   5.61%               782kB / 483kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    12.32%              57.23MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.53%               266.8MiB / 975.7MiB   27.34%              3.43MB / 332kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.43%               25.2MiB / 975.7MiB    2.58%               2.16MB / 1.39MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.35%               22.02MiB / 975.7MiB   2.26%               218kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.92%               52.27MiB / 975.7MiB   5.36%               3.8MB / 794kB       131kB / 0B          0
f50d4a92f28b        master_1_1          1.26%               54.77MiB / 975.7MiB   5.61%               782kB / 483kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.38%               266.8MiB / 975.7MiB   27.34%              3.43MB / 333kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.27%               25.2MiB / 975.7MiB    2.58%               2.16MB / 1.39MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.40%               22.02MiB / 975.7MiB   2.26%               218kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.93%               52.27MiB / 975.7MiB   5.36%               3.82MB / 797kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.18%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.01%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.04%               266.8MiB / 975.7MiB   27.34%              3.43MB / 333kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.24%               25.2MiB / 975.7MiB    2.58%               2.16MB / 1.4MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.36%               22.02MiB / 975.7MiB   2.26%               218kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.84%               52.27MiB / 975.7MiB   5.36%               3.84MB / 799kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.20%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.34%               266.8MiB / 975.7MiB   27.34%              3.43MB / 334kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        1.94%               25.2MiB / 975.7MiB    2.58%               2.17MB / 1.4MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.39%               22.02MiB / 975.7MiB   2.26%               218kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.81%               52.27MiB / 975.7MiB   5.36%               3.86MB / 802kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.21%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.87%               266.8MiB / 975.7MiB   27.34%              3.43MB / 335kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.25%               25.2MiB / 975.7MiB    2.58%               2.17MB / 1.4MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.63%               22.02MiB / 975.7MiB   2.26%               218kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.14%               52.27MiB / 975.7MiB   5.36%               3.88MB / 805kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.22%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.42%               266.8MiB / 975.7MiB   27.34%              3.44MB / 336kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.01%               25.2MiB / 975.7MiB    2.58%               2.17MB / 1.4MB      8.19kB / 0B         0
568dd920183e        comm_3_1            0.59%               22.02MiB / 975.7MiB   2.26%               218kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.98%               52.27MiB / 975.7MiB   5.36%               3.89MB / 807kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.21%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.59%               266.8MiB / 975.7MiB   27.34%              3.44MB / 337kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.21%               25.2MiB / 975.7MiB    2.58%               2.18MB / 1.41MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.57%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.04%               52.27MiB / 975.7MiB   5.36%               3.91MB / 810kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.14%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.18%               266.8MiB / 975.7MiB   27.34%              3.44MB / 338kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.21%               25.2MiB / 975.7MiB    2.58%               2.18MB / 1.41MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.46%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          3.10%               52.27MiB / 975.7MiB   5.36%               3.93MB / 813kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.18%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           7.32%               266.8MiB / 975.7MiB   27.35%              3.44MB / 339kB      139MB / 6.46MB      0
6b57706e8822        hwbridge_4_1        2.20%               25.2MiB / 975.7MiB    2.58%               2.19MB / 1.41MB     8.19kB / 0B         0
568dd920183e        comm_3_1            0.40%               22.02MiB / 975.7MiB   2.26%               219kB / 210kB       8.19kB / 0B         0
7c5afbf70181        mavros_2_1          2.97%               52.27MiB / 975.7MiB   5.36%               3.95MB / 815kB      131kB / 0B          0
f50d4a92f28b        master_1_1          1.15%               54.77MiB / 975.7MiB   5.61%               782kB / 484kB       360kB / 8.19kB      0
ae6bd8c7d034        resin_supervisor    0.02%               57.25MiB / 975.7MiB   5.87%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
000be60b20b0        jason_5_1           6.07%               266.8MiB / 975.7MiB   27.35%              3.44MB / 340kB      139MB / 6.46MB      0
