CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          18.69%              22.06MiB / 975.7MiB   2.26%               1.1MB / 589kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.26%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        24.79%              28.05MiB / 975.7MiB   2.88%               35.2MB / 60.5MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.86%               53.23MiB / 975.7MiB   5.46%               14.7MB / 2.47MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.90%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          15.87%              22.06MiB / 975.7MiB   2.26%               1.16MB / 625kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.30%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.46%              28.05MiB / 975.7MiB   2.88%               35.2MB / 60.6MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.61%               53.23MiB / 975.7MiB   5.46%               14.7MB / 2.47MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.86%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          15.81%              22.06MiB / 975.7MiB   2.26%               1.23MB / 658kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.86%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.80%              28.05MiB / 975.7MiB   2.88%               35.3MB / 60.6MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.52%               53.23MiB / 975.7MiB   5.46%               14.7MB / 2.47MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.90%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.06%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          13.39%              22.06MiB / 975.7MiB   2.26%               1.28MB / 689kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.27%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        22.88%              28.05MiB / 975.7MiB   2.88%               35.3MB / 60.7MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.66%               53.23MiB / 975.7MiB   5.46%               14.7MB / 2.47MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.86%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          13.46%              22.06MiB / 975.7MiB   2.26%               1.34MB / 718kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.48%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        24.19%              28.05MiB / 975.7MiB   2.88%               35.3MB / 60.8MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.55%               53.23MiB / 975.7MiB   5.46%               14.7MB / 2.48MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.88%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          13.90%              22.06MiB / 975.7MiB   2.26%               1.4MB / 748kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.31%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.20%              28.05MiB / 975.7MiB   2.88%               35.4MB / 60.8MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.77%               53.23MiB / 975.7MiB   5.46%               14.8MB / 2.48MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.84%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    3.18%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          13.90%              22.05MiB / 975.7MiB   2.26%               1.45MB / 778kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.28%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.60%              28.05MiB / 975.7MiB   2.88%               35.4MB / 60.9MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.49%               53.23MiB / 975.7MiB   5.46%               14.8MB / 2.48MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.86%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.11%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          13.30%              22.05MiB / 975.7MiB   2.26%               1.52MB / 811kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.46%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.16%              28.05MiB / 975.7MiB   2.88%               35.4MB / 60.9MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.50%               53.23MiB / 975.7MiB   5.46%               14.8MB / 2.49MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.90%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          18.70%              22.05MiB / 975.7MiB   2.26%               1.6MB / 855kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.25%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        24.88%              28.05MiB / 975.7MiB   2.88%               35.5MB / 61MB       14MB / 0B           0
b9e1627c2290        mavros_2_1          2.67%               53.23MiB / 975.7MiB   5.46%               14.8MB / 2.49MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.88%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          14.19%              22.05MiB / 975.7MiB   2.26%               1.66MB / 888kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.42%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        24.26%              28.05MiB / 975.7MiB   2.88%               35.5MB / 61.1MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          3.01%               53.23MiB / 975.7MiB   5.46%               14.8MB / 2.49MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.91%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.07%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          18.49%              22.05MiB / 975.7MiB   2.26%               1.74MB / 931kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.42%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        24.59%              28.05MiB / 975.7MiB   2.88%               35.6MB / 61.2MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.55%               53.23MiB / 975.7MiB   5.46%               14.8MB / 2.49MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.84%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.04%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          12.39%              22.05MiB / 975.7MiB   2.26%               1.8MB / 961kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.27%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        22.72%              28.05MiB / 975.7MiB   2.88%               35.6MB / 61.2MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.48%               53.23MiB / 975.7MiB   5.46%               14.9MB / 2.5MB      65.8MB / 0B         0
4385367a41dd        master_1_1          0.83%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          14.33%              22.05MiB / 975.7MiB   2.26%               1.86MB / 992kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.27%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.78%              28.05MiB / 975.7MiB   2.88%               35.6MB / 61.3MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.54%               53.23MiB / 975.7MiB   5.46%               14.9MB / 2.5MB      65.8MB / 0B         0
4385367a41dd        master_1_1          0.86%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          13.52%              22.05MiB / 975.7MiB   2.26%               1.92MB / 1.02MB     0B / 0B             0
9424ed1b8b8b        comm_3_1            0.27%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        24.18%              28.05MiB / 975.7MiB   2.88%               35.7MB / 61.4MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.76%               53.23MiB / 975.7MiB   5.46%               14.9MB / 2.5MB      65.8MB / 0B         0
4385367a41dd        master_1_1          0.85%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          17.46%              22.05MiB / 975.7MiB   2.26%               1.98MB / 1.06MB     0B / 0B             0
9424ed1b8b8b        comm_3_1            0.29%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        25.21%              28.05MiB / 975.7MiB   2.88%               35.7MB / 61.4MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.64%               53.23MiB / 975.7MiB   5.46%               14.9MB / 2.51MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.87%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          16.07%              22.05MiB / 975.7MiB   2.26%               2.05MB / 1.09MB     0B / 0B             0
9424ed1b8b8b        comm_3_1            0.29%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.21%              28.05MiB / 975.7MiB   2.88%               35.7MB / 61.5MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.45%               53.23MiB / 975.7MiB   5.46%               14.9MB / 2.51MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.80%               59.09MiB / 975.7MiB   6.06%               499kB / 301kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.1MiB / 975.7MiB    5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          17.07%              22.05MiB / 975.7MiB   2.26%               2.11MB / 1.13MB     0B / 0B             0
