612e53e59fe1        resin_supervisor    7.17%               44.33MiB / 975.7MiB   4.54%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           33.04%              269MiB / 975.7MiB     27.57%              5.26MB / 1.28MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.61%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.82%               53.48MiB / 975.7MiB   5.48%               6.15MB / 1.14MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.87%              28.67MiB / 975.7MiB   2.94%               9.38MB / 16.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.31%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    7.68%               44.34MiB / 975.7MiB   4.54%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           34.97%              269MiB / 975.7MiB     27.57%              5.32MB / 1.32MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.36%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.57%               53.48MiB / 975.7MiB   5.48%               6.16MB / 1.15MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.12%              28.67MiB / 975.7MiB   2.94%               9.41MB / 16.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.24%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    6.29%               44.46MiB / 975.7MiB   4.56%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           35.07%              269MiB / 975.7MiB     27.57%              5.38MB / 1.35MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.34%               53.48MiB / 975.7MiB   5.48%               6.18MB / 1.15MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.06%              28.67MiB / 975.7MiB   2.94%               9.45MB / 16.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.19%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    6.57%               45.02MiB / 975.7MiB   4.61%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           29.52%              269MiB / 975.7MiB     27.57%              5.44MB / 1.38MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.43%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.31%               53.48MiB / 975.7MiB   5.48%               6.2MB / 1.15MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.11%              28.67MiB / 975.7MiB   2.94%               9.48MB / 16.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.31%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    6.70%               45.15MiB / 975.7MiB   4.63%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           32.01%              269.2MiB / 975.7MiB   27.59%              5.51MB / 1.41MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.42%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.65%               53.48MiB / 975.7MiB   5.48%               6.22MB / 1.15MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        31.73%              28.67MiB / 975.7MiB   2.94%               9.52MB / 16.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.20%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    7.04%               45.04MiB / 975.7MiB   4.62%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.41%              269.1MiB / 975.7MiB   27.58%              5.57MB / 1.44MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.49%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.69%               53.48MiB / 975.7MiB   5.48%               6.24MB / 1.16MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.35%              28.67MiB / 975.7MiB   2.94%               9.55MB / 17MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          1.39%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    11.73%              45.06MiB / 975.7MiB   4.62%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           27.70%              269.1MiB / 975.7MiB   27.58%              5.63MB / 1.47MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.36%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.31%               53.48MiB / 975.7MiB   5.48%               6.25MB / 1.16MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.62%              28.67MiB / 975.7MiB   2.94%               9.58MB / 17.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.22%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    6.05%               45.09MiB / 975.7MiB   4.62%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           31.50%              269.1MiB / 975.7MiB   27.58%              5.68MB / 1.5MB      5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.45%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.30%               53.48MiB / 975.7MiB   5.48%               6.27MB / 1.16MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.47%              28.67MiB / 975.7MiB   2.94%               9.62MB / 17.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.23%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    6.44%               45.23MiB / 975.7MiB   4.64%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           26.03%              269.1MiB / 975.7MiB   27.58%              5.74MB / 1.53MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.65%               53.48MiB / 975.7MiB   5.48%               6.29MB / 1.16MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.21%              28.67MiB / 975.7MiB   2.94%               9.65MB / 17.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.23%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    6.02%               45.12MiB / 975.7MiB   4.62%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           23.26%              269.1MiB / 975.7MiB   27.58%              5.78MB / 1.56MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.63%               53.48MiB / 975.7MiB   5.48%               6.31MB / 1.17MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.68%              28.67MiB / 975.7MiB   2.94%               9.68MB / 17.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.25%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    9.03%               45.15MiB / 975.7MiB   4.63%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           24.34%              269.1MiB / 975.7MiB   27.58%              5.84MB / 1.59MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.41%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.47%               53.48MiB / 975.7MiB   5.48%               6.33MB / 1.17MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        31.81%              28.67MiB / 975.7MiB   2.94%               9.71MB / 17.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.29%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    6.55%               45.16MiB / 975.7MiB   4.63%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           29.75%              269.2MiB / 975.7MiB   27.59%              5.91MB / 1.62MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.45%               26.05MiB / 975.7MiB   2.67%               58.6kB / 32.2kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.40%               53.48MiB / 975.7MiB   5.48%               6.34MB / 1.17MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        29.93%              28.67MiB / 975.7MiB   2.94%               9.75MB / 17.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.17%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    9.88%               45.18MiB / 975.7MiB   4.63%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           30.83%              269.1MiB / 975.7MiB   27.58%              5.99MB / 1.66MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.44%               26.05MiB / 975.7MiB   2.67%               58.8kB / 32.4kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.61%               53.48MiB / 975.7MiB   5.48%               6.36MB / 1.18MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        34.87%              28.67MiB / 975.7MiB   2.94%               9.79MB / 17.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.24%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    10.15%              45.22MiB / 975.7MiB   4.63%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           21.17%              269.1MiB / 975.7MiB   27.58%              6.04MB / 1.69MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               58.8kB / 32.4kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.67%               53.48MiB / 975.7MiB   5.48%               6.38MB / 1.18MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.11%              28.67MiB / 975.7MiB   2.94%               9.82MB / 17.5MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.27%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    8.70%               45.22MiB / 975.7MiB   4.63%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           26.64%              269.1MiB / 975.7MiB   27.58%              6.1MB / 1.73MB      5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.38%               26.05MiB / 975.7MiB   2.67%               58.9kB / 32.5kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.44%               53.48MiB / 975.7MiB   5.48%               6.4MB / 1.18MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.88%              28.67MiB / 975.7MiB   2.94%               9.86MB / 17.6MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.26%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    9.61%               45.37MiB / 975.7MiB   4.65%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           28.87%              269.1MiB / 975.7MiB   27.58%              6.18MB / 1.76MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.42%               26.05MiB / 975.7MiB   2.67%               58.9kB / 32.5kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.79%               53.48MiB / 975.7MiB   5.48%               6.42MB / 1.18MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.81%              28.67MiB / 975.7MiB   2.94%               9.9MB / 17.6MB      10.9MB / 0B         0
b8bf497887ac        master_1_1          1.22%               58.95MiB / 975.7MiB   6.04%               341kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    16.67%              45.28MiB / 975.7MiB   4.64%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           32.34%              269.1MiB / 975.7MiB   27.58%              6.25MB / 1.8MB      5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               58.9kB / 32.5kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.44%               53.48MiB / 975.7MiB   5.48%               6.43MB / 1.19MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        34.97%              28.67MiB / 975.7MiB   2.94%               9.94MB / 17.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.32%               58.95MiB / 975.7MiB   6.04%               343kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    12.77%              45.29MiB / 975.7MiB   4.64%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           24.94%              269.1MiB / 975.7MiB   27.58%              6.32MB / 1.84MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.42%               26.05MiB / 975.7MiB   2.67%               59.3kB / 33.3kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.24%               53.48MiB / 975.7MiB   5.48%               6.45MB / 1.19MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        31.07%              28.67MiB / 975.7MiB   2.94%               9.98MB / 17.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.24%               58.95MiB / 975.7MiB   6.04%               343kB / 218kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.29MiB / 975.7MiB   4.64%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           32.37%              269.1MiB / 975.7MiB   27.58%              6.38MB / 1.87MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.41%               26.05MiB / 975.7MiB   2.67%               59.6kB / 34kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          4.60%               53.48MiB / 975.7MiB   5.48%               6.47MB / 1.2MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        36.00%              28.69MiB / 975.7MiB   2.94%               10MB / 17.8MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          2.99%               59.05MiB / 975.7MiB   6.05%               350kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    26.18%              45.65MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           26.19%              269.1MiB / 975.7MiB   27.58%              6.43MB / 1.9MB      5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               59.6kB / 34kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.67%               53.48MiB / 975.7MiB   5.48%               6.49MB / 1.2MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.83%              28.69MiB / 975.7MiB   2.94%               10MB / 17.9MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          1.36%               58.95MiB / 975.7MiB   6.04%               352kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    7.23%               45.71MiB / 975.7MiB   4.69%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.06%              269.1MiB / 975.7MiB   27.58%              6.48MB / 1.93MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.42%               26.05MiB / 975.7MiB   2.67%               59.6kB / 34kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.98%               53.48MiB / 975.7MiB   5.48%               6.51MB / 1.21MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.01%              28.69MiB / 975.7MiB   2.94%               10.1MB / 17.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.43%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           42.05%              269.1MiB / 975.7MiB   27.58%              6.55MB / 1.96MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               59.7kB / 34.1kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.78%               53.48MiB / 975.7MiB   5.48%               6.53MB / 1.21MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        30.34%              28.69MiB / 975.7MiB   2.94%               10.1MB / 18MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          1.26%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           28.16%              269.1MiB / 975.7MiB   27.58%              6.62MB / 2MB        5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               59.7kB / 34.1kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.54%               53.47MiB / 975.7MiB   5.48%               6.55MB / 1.21MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.34%              28.69MiB / 975.7MiB   2.94%               10.2MB / 18.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.18%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           26.94%              269.1MiB / 975.7MiB   27.58%              6.67MB / 2.02MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.48%               26.05MiB / 975.7MiB   2.67%               59.7kB / 34.1kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.79%               53.47MiB / 975.7MiB   5.48%               6.56MB / 1.22MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.05%              28.69MiB / 975.7MiB   2.94%               10.2MB / 18.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.32%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           27.51%              269.1MiB / 975.7MiB   27.58%              6.73MB / 2.05MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.41%               26.05MiB / 975.7MiB   2.67%               59.8kB / 34.1kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.98%               53.47MiB / 975.7MiB   5.48%               6.59MB / 1.22MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        33.52%              28.69MiB / 975.7MiB   2.94%               10.2MB / 18.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.27%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           23.77%              269.1MiB / 975.7MiB   27.58%              6.78MB / 2.08MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.40%               26.05MiB / 975.7MiB   2.67%               59.8kB / 34.1kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.77%               53.47MiB / 975.7MiB   5.48%               6.6MB / 1.22MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        31.97%              28.69MiB / 975.7MiB   2.94%               10.2MB / 18.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.38%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.06%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           29.74%              269.1MiB / 975.7MiB   27.58%              6.84MB / 2.12MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.41%               26.05MiB / 975.7MiB   2.67%               59.8kB / 34.1kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.52%               53.47MiB / 975.7MiB   5.48%               6.62MB / 1.22MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        34.12%              28.69MiB / 975.7MiB   2.94%               10.3MB / 18.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.26%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           24.47%              269.1MiB / 975.7MiB   27.58%              6.89MB / 2.14MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.45%               26.05MiB / 975.7MiB   2.67%               59.8kB / 34.1kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.56%               53.47MiB / 975.7MiB   5.48%               6.64MB / 1.23MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.41%              28.69MiB / 975.7MiB   2.94%               10.3MB / 18.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.27%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           25.39%              269.1MiB / 975.7MiB   27.58%              6.95MB / 2.17MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.46%               26.05MiB / 975.7MiB   2.67%               59.8kB / 34.1kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.52%               53.47MiB / 975.7MiB   5.48%               6.66MB / 1.23MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        32.92%              28.69MiB / 975.7MiB   2.94%               10.3MB / 18.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.29%               58.95MiB / 975.7MiB   6.04%               355kB / 223kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.6MiB / 975.7MiB    4.67%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           27.94%              269.1MiB / 975.7MiB   27.58%              7.01MB / 2.2MB      5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.42%               26.05MiB / 975.7MiB   2.67%               60.1kB / 34.7kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.52%               53.48MiB / 975.7MiB   5.48%               6.68MB / 1.23MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        34.08%              28.69MiB / 975.7MiB   2.94%               10.4MB / 18.5MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.36%               58.95MiB / 975.7MiB   6.04%               358kB / 225kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.03%               45.64MiB / 975.7MiB   4.68%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
138f704cb298        jason_5_1           23.57%              269.1MiB / 975.7MiB   27.58%              7.06MB / 2.23MB     5.28MB / 6.47MB     0
fe65d405b9f9        comm_3_1            0.39%               26.05MiB / 975.7MiB   2.67%               60.1kB / 34.7kB     28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          3.65%               53.48MiB / 975.7MiB   5.48%               6.7MB / 1.24MB      65.6MB / 0B         0
