CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          14.57%              22.22MiB / 975.7MiB   2.28%               4.73MB / 2.56MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.59MiB / 975.7MiB   2.62%               348kB / 322kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.60%               53.36MiB / 975.7MiB   5.47%               16MB / 2.72MB       65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.78%              27.97MiB / 975.7MiB   2.87%               27.8MB / 49.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.93%               59.11MiB / 975.7MiB   6.06%               561kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.16MiB / 975.7MiB   5.14%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          13.01%              22.22MiB / 975.7MiB   2.28%               4.78MB / 2.59MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.59MiB / 975.7MiB   2.62%               348kB / 322kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.55%               53.36MiB / 975.7MiB   5.47%               16MB / 2.72MB       65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.74%              27.97MiB / 975.7MiB   2.87%               27.9MB / 49.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.97%               59.11MiB / 975.7MiB   6.06%               564kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.05%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.19%              22.22MiB / 975.7MiB   2.28%               4.84MB / 2.62MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.59MiB / 975.7MiB   2.62%               348kB / 322kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.83%               53.36MiB / 975.7MiB   5.47%               16.1MB / 2.72MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.15%              27.97MiB / 975.7MiB   2.87%               27.9MB / 49.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.95%               59.11MiB / 975.7MiB   6.06%               564kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          20.62%              22.22MiB / 975.7MiB   2.28%               4.92MB / 2.65MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.31%               25.59MiB / 975.7MiB   2.62%               348kB / 322kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.72%               53.36MiB / 975.7MiB   5.47%               16.1MB / 2.73MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.71%              27.97MiB / 975.7MiB   2.87%               27.9MB / 49.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.95%               59.11MiB / 975.7MiB   6.06%               564kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          12.23%              22.22MiB / 975.7MiB   2.28%               4.97MB / 2.68MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.30%               25.59MiB / 975.7MiB   2.62%               348kB / 322kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.73%               53.36MiB / 975.7MiB   5.47%               16.1MB / 2.73MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.12%              27.97MiB / 975.7MiB   2.87%               28MB / 49.9MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          0.94%               59.11MiB / 975.7MiB   6.06%               564kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          14.31%              22.22MiB / 975.7MiB   2.28%               5.03MB / 2.72MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.22%               25.59MiB / 975.7MiB   2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.58%               53.36MiB / 975.7MiB   5.47%               16.1MB / 2.73MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.48%              27.97MiB / 975.7MiB   2.87%               28MB / 50MB         10.9MB / 0B         0
b8bf497887ac        master_1_1          0.99%               59.11MiB / 975.7MiB   6.06%               564kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.05%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          21.96%              22.22MiB / 975.7MiB   2.28%               5.11MB / 2.76MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.23%               25.59MiB / 975.7MiB   2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.61%               53.36MiB / 975.7MiB   5.47%               16.1MB / 2.73MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        25.11%              27.97MiB / 975.7MiB   2.87%               28.1MB / 50.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.97%               59.11MiB / 975.7MiB   6.06%               564kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.72%              22.22MiB / 975.7MiB   2.28%               5.17MB / 2.79MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.45%               25.72MiB / 975.7MiB   2.64%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.50%               53.36MiB / 975.7MiB   5.47%               16.2MB / 2.74MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.81%              27.97MiB / 975.7MiB   2.87%               28.1MB / 50.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.94%               59.11MiB / 975.7MiB   6.06%               564kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          14.08%              22.22MiB / 975.7MiB   2.28%               5.24MB / 2.83MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.41%               53.36MiB / 975.7MiB   5.47%               16.2MB / 2.74MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.18%              27.97MiB / 975.7MiB   2.87%               28.1MB / 50.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.96%               59.11MiB / 975.7MiB   6.06%               564kB / 307kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          21.85%              22.23MiB / 975.7MiB   2.28%               5.32MB / 2.87MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.35%               25.6MiB / 975.7MiB    2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.49%               53.36MiB / 975.7MiB   5.47%               16.2MB / 2.75MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        25.44%              27.98MiB / 975.7MiB   2.87%               28.2MB / 50.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.94%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    7.04%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          21.81%              22.23MiB / 975.7MiB   2.28%               5.41MB / 2.92MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.53%               53.36MiB / 975.7MiB   5.47%               16.2MB / 2.75MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.99%              27.98MiB / 975.7MiB   2.87%               28.2MB / 50.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.97%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          17.33%              22.23MiB / 975.7MiB   2.28%               5.48MB / 2.96MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.6MiB / 975.7MiB    2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.43%               53.36MiB / 975.7MiB   5.47%               16.2MB / 2.75MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.44%              27.98MiB / 975.7MiB   2.87%               28.3MB / 50.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.87%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          13.94%              22.23MiB / 975.7MiB   2.28%               5.55MB / 2.99MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.53%               53.36MiB / 975.7MiB   5.47%               16.2MB / 2.75MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.30%              27.98MiB / 975.7MiB   2.87%               28.3MB / 50.5MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.03%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.66%              22.23MiB / 975.7MiB   2.28%               5.61MB / 3.03MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.6MiB / 975.7MiB    2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.56%               53.36MiB / 975.7MiB   5.47%               16.3MB / 2.76MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.44%              27.98MiB / 975.7MiB   2.87%               28.3MB / 50.6MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.94%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.44%              22.23MiB / 975.7MiB   2.28%               5.69MB / 3.06MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.6MiB / 975.7MiB    2.62%               348kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.64%               53.36MiB / 975.7MiB   5.47%               16.3MB / 2.76MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.79%              27.98MiB / 975.7MiB   2.87%               28.4MB / 50.6MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.96%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          13.86%              22.23MiB / 975.7MiB   2.28%               5.74MB / 3.09MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.6MiB / 975.7MiB    2.62%               349kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.75%               53.36MiB / 975.7MiB   5.47%               16.3MB / 2.76MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.44%              27.98MiB / 975.7MiB   2.87%               28.4MB / 50.7MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          1.00%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.66%              22.23MiB / 975.7MiB   2.28%               5.81MB / 3.13MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.40%               25.6MiB / 975.7MiB    2.62%               349kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.77%               53.36MiB / 975.7MiB   5.47%               16.3MB / 2.76MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.59%              27.98MiB / 975.7MiB   2.87%               28.4MB / 50.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.96%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          13.98%              22.23MiB / 975.7MiB   2.28%               5.88MB / 3.17MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.22%               25.6MiB / 975.7MiB    2.62%               349kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.92%               53.36MiB / 975.7MiB   5.47%               16.3MB / 2.77MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.97%              27.98MiB / 975.7MiB   2.87%               28.5MB / 50.8MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.91%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          22.95%              22.23MiB / 975.7MiB   2.28%               5.97MB / 3.21MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               349kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.60%               53.36MiB / 975.7MiB   5.47%               16.4MB / 2.77MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.74%              27.98MiB / 975.7MiB   2.87%               28.5MB / 50.9MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.89%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          21.13%              22.23MiB / 975.7MiB   2.28%               6.06MB / 3.26MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               349kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.37%               53.36MiB / 975.7MiB   5.47%               16.4MB / 2.77MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.75%              27.98MiB / 975.7MiB   2.87%               28.6MB / 51MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          0.93%               59.11MiB / 975.7MiB   6.06%               567kB / 308kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.57%              22.23MiB / 975.7MiB   2.28%               6.12MB / 3.29MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.42%               25.6MiB / 975.7MiB    2.62%               349kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.58%               53.36MiB / 975.7MiB   5.47%               16.4MB / 2.77MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.32%              27.98MiB / 975.7MiB   2.87%               28.6MB / 51.1MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.87%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          20.84%              22.23MiB / 975.7MiB   2.28%               6.2MB / 3.34MB      0B / 0B             0
fe65d405b9f9        comm_3_1            0.30%               25.6MiB / 975.7MiB    2.62%               349kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.54%               53.36MiB / 975.7MiB   5.47%               16.4MB / 2.78MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        25.49%              27.98MiB / 975.7MiB   2.87%               28.7MB / 51.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.97%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          16.45%              22.23MiB / 975.7MiB   2.28%               6.26MB / 3.37MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               349kB / 323kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.55%               53.36MiB / 975.7MiB   5.47%               16.4MB / 2.78MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        23.78%              27.98MiB / 975.7MiB   2.87%               28.7MB / 51.2MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.98%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.02%              22.23MiB / 975.7MiB   2.28%               6.32MB / 3.4MB      0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.50%               53.36MiB / 975.7MiB   5.47%               16.4MB / 2.78MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.53%              27.98MiB / 975.7MiB   2.87%               28.7MB / 51.3MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.92%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          15.86%              22.23MiB / 975.7MiB   2.28%               6.39MB / 3.44MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.53%               53.36MiB / 975.7MiB   5.47%               16.5MB / 2.78MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.95%              27.98MiB / 975.7MiB   2.87%               28.8MB / 51.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.86%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          21.41%              22.23MiB / 975.7MiB   2.28%               6.48MB / 3.48MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.25%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.45%               53.36MiB / 975.7MiB   5.47%               16.5MB / 2.79MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        25.43%              27.98MiB / 975.7MiB   2.87%               28.8MB / 51.4MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.90%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          16.71%              22.23MiB / 975.7MiB   2.28%               6.55MB / 3.52MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.28%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.92%               53.36MiB / 975.7MiB   5.47%               16.5MB / 2.79MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        24.02%              27.98MiB / 975.7MiB   2.87%               28.9MB / 51.5MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.91%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          16.60%              22.23MiB / 975.7MiB   2.28%               6.61MB / 3.56MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.67%               53.36MiB / 975.7MiB   5.47%               16.5MB / 2.79MB     65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.71%              27.98MiB / 975.7MiB   2.87%               28.9MB / 51.6MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.94%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          13.76%              22.23MiB / 975.7MiB   2.28%               6.67MB / 3.59MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.46%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.76%               53.36MiB / 975.7MiB   5.47%               16.5MB / 2.8MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.69%              27.98MiB / 975.7MiB   2.87%               28.9MB / 51.6MB     10.9MB / 0B         0
b8bf497887ac        master_1_1          0.92%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.04%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          12.71%              22.23MiB / 975.7MiB   2.28%               6.73MB / 3.62MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.27%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.42%               53.36MiB / 975.7MiB   5.47%               16.5MB / 2.8MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        21.31%              27.98MiB / 975.7MiB   2.87%               29MB / 51.7MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          0.86%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          14.71%              22.23MiB / 975.7MiB   2.28%               6.79MB / 3.65MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.29%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
c1c7c4f7540e        mavros_2_1          2.32%               53.36MiB / 975.7MiB   5.47%               16.6MB / 2.8MB      65.6MB / 0B         0
124e8981cc69        hwbridge_4_1        22.91%              27.98MiB / 975.7MiB   2.87%               29MB / 51.8MB       10.9MB / 0B         0
b8bf497887ac        master_1_1          0.92%               59.11MiB / 975.7MiB   6.06%               567kB / 309kB       49.4MB / 8.19kB     0
612e53e59fe1        resin_supervisor    0.02%               50.46MiB / 975.7MiB   5.17%               0B / 0B             53.9MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
1972593522cc        python_5_1          13.31%              22.23MiB / 975.7MiB   2.28%               6.85MB / 3.68MB     0B / 0B             0
fe65d405b9f9        comm_3_1            0.26%               25.6MiB / 975.7MiB    2.62%               349kB / 324kB       28.4MB / 0B         0
